root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.863966,17.8027,2.24127,5.58511,-15.8939,0.473145,-1.60265,-1.99244,-4.22802,-2.20798,-2.61632,2.79816,-1.05669,-1.23712,5.24224,-19.6044,-8.39274,-14.0874,26.6148,-9.42982,6.49392,13.2433,-4.78983,3.1932,-3.23584e-14,0,-29.6456,-2.46337,-80.2432,30.0296,17.9342,-19.4607,2.19254,7.12502,6.86039,-27.6763,-3.23584e-14,0,-31.8641,1.29106,89.3618,27.3076,-9.87736,-12.4214,25.4219,7.12502,13.6509,54.9543,-16.3679,7.01608,12.6675,30.5071,-16.7109,-1.84168,4.12725,-3.86208,-1.0523,-20.4506,20.45,-16.2996,21.16,-17.9388
-0.859564,17.8019,2.24383,5.49868,-15.9332,0.354317,-1.53996,-1.97348,-4.18977,-2.15751,-2.59291,2.84244,-1.04217,-1.2271,5.26833,-19.5361,-8.37254,-14.0909,26.5834,-9.39503,6.45352,13.21,-4.78144,3.18606,6.60773e-14,-6.36111e-15,-29.6112,-2.31634,-80.2893,30.0902,17.8082,-19.5047,1.93431,7.12502,6.818,-27.9359,6.60773e-14,-6.36111e-15,-31.7836,1.41954,89.3495,27.2381,-10.0926,-12.6697,25.2887,7.12502,13.4115,54.8369,-16.1774,7.20136,12.7982,30.3869,-16.7217,-2.05004,3.73449,-3.82815,-1.01163,-20.3447,20.6549,-16.4299,21.1722,-17.9289
-0.856816,17.8005,2.24426,5.40506,-15.9284,-0.0746573,-1.31897,-1.9521,-3.82753,-2.13186,-2.5722,2.93003,-1.15287,-1.21853,5.16228,-19.4886,-8.34732,-13.9442,26.6487,-9.34736,6.22331,13.1991,-4.778,3.08254,5.19325e-14,-3.97569e-15,-29.6661,-2.10751,-80.407,30.1411,17.5778,-19.5759,1.83354,7.12502,6.7492,-28.0389,5.19325e-14,-3.97569e-15,-31.785,1.28138,89.3175,27.1397,-10.145,-12.8378,25.0257,7.12502,13.2496,54.5846,-15.8348,7.53197,13.2911,30.1454,-16.7544,-2.37361,3.34329,-3.79551,-0.965132,-19.8776,21.0273,-16.6671,21.1279,-17.824
-0.85459,17.7994,2.24538,5.22139,-15.974,-0.609679,-1.02149,-1.89467,-3.32732,-2.03289,-2.50333,3.02017,-1.24159,-1.18979,4.98203,-19.5045,-8.35497,-13.8719,26.6866,-9.3454,6.10579,13.2066,-4.78525,3.02466,-2.61961e-14,1.03368e-14,-29.6247,-2.12803,-80.489,30.0969,17.5476,-19.6112,1.81414,7.12502,6.71511,-28.0594,-2.61961e-14,1.03368e-14,-31.7452,0.991752,89.323,27.1322,-9.97464,-12.9314,25.0908,7.12502,13.1594,54.6555,-15.4286,7.83264,13.9296,29.9822,-16.7462,-2.66578,2.9387,-3.55072,-0.917358,-19.3147,21.2681,-16.8567,21.1359,-17.7261
-0.850837,17.7984,2.24518,5.11481,-16.0211,-0.779027,-0.94669,-1.86581,-3.1851,-1.94467,-2.46655,3.0379,-1.20149,-1.17566,4.92072,-19.595,-8.34087,-13.8648,26.7559,-9.29571,6.041,13.2439,-4.77004,3.00557,-5.1274e-14,3.4191e-14,-29.5452,-2.16538,-80.5653,30.1402,17.6938,-19.7602,1.93043,7.12502,6.57136,-27.9476,-5.1274e-14,3.4191e-14,-31.5725,0.793639,89.3653,27.0021,-9.79418,-13.089,25.1514,7.12502,13.0074,54.7259,-15.2349,8.04665,14.1245,29.8619,-16.7077,-2.85834,3.05083,-3.45994,-0.977298,-19.1624,21.4533,-17.0685,21.203,-17.4449
-0.84551,17.801,2.24491,5.1402,-16.0354,-0.742974,-1.03502,-1.86189,-3.19874,-1.93189,-2.4598,2.99709,-1.14066,-1.17395,4.88233,-19.5858,-8.32546,-13.9039,26.795,-9.26129,6.03404,13.2563,-4.76081,3.01638,-1.90709e-15,-9.54166e-15,-29.4965,-2.23081,-80.6242,30.2009,17.9808,-19.811,2.41083,7.12502,6.5223,-27.4687,-1.90709e-15,-9.54166e-15,-31.492,0.722496,89.3522,26.9573,-9.73239,-13.1553,25.1914,7.12502,12.9435,54.7699,-15.2535,8.11732,14.0559,29.7859,-16.6715,-2.95104,3.25009,-3.56135,-0.960284,-19.2184,21.5771,-17.1195,21.1826,-17.4472
-0.840399,17.8016,2.24398,5.08634,-15.9749,-0.698968,-1.00368,-1.84307,-3.18391,-1.92224,-2.4357,2.91616,-1.15481,-1.1622,4.79073,-19.5239,-8.37395,-13.9245,26.8095,-9.33633,6.03543,13.2602,-4.79714,3.00732,-5.81445e-15,-9.14409e-15,-29.496,-2.42975,-80.6135,30.184,18.4054,-19.8206,2.85231,7.12502,6.51298,-27.0275,-5.81445e-15,-9.14409e-15,-31.4223,0.630495,89.3107,26.8995,-9.86844,-13.1761,25.3133,7.12502,12.9234,54.8931,-15.1882,8.29493,14.0041,29.7786,-16.7978,-3.14284,3.35193,-3.5468,-1.01873,-19.2788,21.6039,-17.0886,21.2077,-17.5214
-0.833688,17.8015,2.24301,5.00107,-15.89,-0.73408,-0.953006,-1.85576,-3.09232,-1.85937,-2.45426,2.84845,-1.12288,-1.17472,4.66848,-19.5519,-8.38929,-13.8284,26.8228,-9.37201,5.98679,13.2667,-4.80872,2.96506,5.78463e-14,0,-29.4342,-2.5286,-80.6699,30.1169,18.7427,-19.8159,2.76231,7.12502,6.5175,-27.1174,5.78463e-14,0,-31.274,0.506443,89.2352,26.7971,-9.9399,-13.3009,25.136,7.12502,12.8031,54.7234,-15.0714,8.44825,14.0541,29.7884,-16.8777,-3.34797,3.23057,-3.46629,-1.17963,-19.2647,21.6046,-17.1389,21.2684,-17.3966
-0.826455,17.8002,2.2439,4.89388,-15.8558,-0.752356,-0.899848,-1.88271,-3.05386,-1.76236,-2.49185,2.81004,-1.05206,-1.19739,4.60601,-19.7228,-8.36432,-13.7447,26.9097,-9.32381,5.93067,13.3234,-4.78366,2.93481,-6.94752e-14,-8.34896e-15,-29.3111,-2.4525,-80.8065,30.0612,18.6978,-19.8941,2.37505,7.12502,6.44207,-27.507,-6.94752e-14,-8.34896e-15,-31.1111,0.515602,89.1696,26.7284,-9.98926,-13.3659,24.8713,7.12502,12.7405,54.4626,-14.9501,8.45668,14.0915,29.7967,-16.8943,-3.48911,2.6049,-3.35421,-1.2866,-19.2796,21.6202,-17.1689,21.3208,-17.3512
-0.819609,17.7986,2.24621,4.86989,-15.9103,-0.751174,-0.916301,-1.89732,-3.10414,-1.73425,-2.51106,2.82737,-1.00914,-1.20785,4.65102,-19.7607,-8.34376,-13.7614,26.9548,-9.26473,5.8686,13.3407,-4.7676,2.92364,-1.04859e-14,-1.47101e-14,-29.2832,-2.19697,-80.8976,30.037,18.4782,-19.9257,2.35472,7.12502,6.41155,-27.5282,-1.04859e-14,-1.47101e-14,-31.0465,0.554791,89.1779,26.7158,-10.0073,-13.3234,25.0206,7.12502,12.7814,54.6093,-14.9523,8.46832,14.065,29.8133,-16.8857,-3.46563,2.64949,-3.34063,-1.03107,-19.2903,21.6497,-17.1669,21.1516,-17.444
