root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.679606,17.5123,4.69555,0.469098,-35.5328,3.11188,0.285657,-1.19729,-6.60075,-0.577342,-1.62973,2.17939,-0.510031,-0.781331,5.98186,-18.4969,-4.42032,-13.7232,30.5677,-3.3962,4.03082,13.8592,-2.63057,3.34344,7.06928e-15,1.19271e-14,-37.5036,-18.0999,-71.0908,27.1786,12.3813,-23.0519,4.87749,7.12502,3.39295,-25.0753,7.06928e-15,1.19271e-14,-33.9697,16.5688,80.7395,23.4195,-8.8821,-17.5859,23.3019,7.12502,8.66995,53.1039,-21.217,-2.08743,18.8805,41.4944,-22.8142,-11.2563,9.40271,-3.32566,-1.49672,-26.0564,29.1603,-18.6981,4.44182,-11.0824
-0.696539,17.5183,4.69698,0.529584,-35.4436,3.08526,0.342844,-1.19648,-6.5405,-0.601027,-1.63239,2.1782,-0.567911,-0.780069,5.94802,-18.4525,-4.42191,-13.6211,30.5189,-3.4257,3.98888,13.8275,-2.63522,3.30339,-8.0632e-15,-1.74931e-14,-37.4546,-17.9854,-71.2661,27.2614,12.5768,-23.0869,4.58769,7.12502,3.35918,-25.3656,-8.0632e-15,-1.74931e-14,-33.9577,16.402,80.8665,23.5084,-8.77892,-17.5926,23.2954,7.12502,8.66348,53.0976,-21.148,-2.13443,18.9467,41.3726,-22.8401,-11.2283,9.52783,-3.36151,-1.56703,-25.9688,29.1622,-18.6061,4.35965,-11.1276
-0.716917,17.5263,4.70264,0.65833,-35.4409,3.06774,0.169207,-1.15488,-6.47986,-0.582287,-1.56509,2.18553,-0.462426,-0.75113,5.9167,-18.4528,-4.47572,-13.6151,30.4671,-3.50234,3.98316,13.8136,-2.66566,3.28549,1.22377e-14,3.18055e-15,-37.3286,-17.9453,-71.4136,27.3449,12.7729,-22.8805,4.3226,7.12502,3.55847,-25.6274,1.22377e-14,3.18055e-15,-33.7703,16.2055,81.0967,23.4847,-8.63274,-17.5342,23.4454,7.12502,8.71983,53.2452,-21.1295,-2.06933,18.998,41.2231,-22.8424,-11.2608,9.59493,-3.43206,-1.74952,-25.9167,29.1682,-18.5448,4.34483,-10.1881
-0.738403,17.5332,4.70785,0.752066,-35.5015,2.97374,0.0459244,-1.06319,-6.38964,-0.531945,-1.43356,2.23278,-0.361703,-0.69074,5.91182,-18.419,-4.57362,-13.8,30.3865,-3.62862,4.11305,13.7942,-2.72043,3.34576,2.07481e-15,-6.36111e-15,-37.1757,-17.6204,-71.6467,27.4991,12.6236,-22.5952,3.96731,7.12502,3.83397,-25.9779,2.07481e-15,-6.36111e-15,-33.5849,16.0457,81.3398,23.4594,-8.51701,-17.4174,23.4611,7.12502,8.83252,53.2563,-21.0192,-1.91919,19.1235,41.066,-22.9372,-11.2128,10.2549,-3.41254,-1.88257,-25.8181,29.2029,-18.4116,4.40903,-9.13803
-0.755445,17.5394,4.70533,0.803736,-35.4319,2.89529,0.121688,-1.01871,-6.30069,-0.542701,-1.37865,2.22496,-0.425785,-0.660882,5.85476,-18.185,-4.63067,-13.8184,30.1702,-3.77416,4.21378,13.6687,-2.76521,3.36194,9.528e-14,1.19271e-14,-37.0983,-17.3906,-71.9056,27.6147,12.5546,-22.4191,3.83019,7.12502,4.00405,-26.1119,9.528e-14,1.19271e-14,-33.5203,15.7121,81.5065,23.6316,-8.31165,-17.3647,23.5524,7.12502,8.8834,53.3455,-20.9085,-1.86175,19.2611,40.9148,-22.8566,-11.3843,9.79787,-3.41706,-1.95024,-25.6887,29.2297,-18.2271,4.42148,-9.27143
-0.772015,17.5461,4.7023,0.92911,-35.281,2.80427,0.0943093,-1.0489,-6.18771,-0.516165,-1.41641,2.21661,-0.380131,-0.682676,5.78045,-18.0374,-4.65629,-13.8342,29.9646,-3.86367,4.32941,13.5608,-2.78315,3.39323,6.17226e-14,-3.02153e-14,-36.8792,-17.1019,-72.2571,27.7099,12.6102,-22.3224,3.78142,7.12502,4.09745,-26.1589,6.17226e-14,-3.02153e-14,-33.3727,15.606,81.5683,23.7907,-8.28455,-17.2807,23.552,7.12502,8.96453,53.3415,-20.863,-1.83227,19.4094,40.7665,-22.8312,-11.5908,9.32032,-3.51993,-2.01437,-25.5221,29.2682,-18.1878,4.33363,-9.693
-0.791528,17.5521,4.70562,1.0038,-35.1861,2.80861,-0.078129,-1.03001,-6.13076,-0.423365,-1.37922,2.17472,-0.194977,-0.673393,5.69931,-18.1601,-4.72754,-13.842,29.9386,-3.98303,4.45588,13.5914,-2.81543,3.42353,5.14355e-15,-1.03368e-14,-36.6229,-17.1303,-72.471,27.7233,12.9809,-22.2364,4.03802,7.12502,4.18047,-25.9007,5.14355e-15,-1.03368e-14,-33.1245,15.3725,81.7226,23.8902,-8.19107,-17.2099,23.5166,7.12502,9.03279,53.3033,-20.8064,-1.79942,19.4591,40.633,-22.9289,-11.702,9.48176,-3.56814,-2.10132,-25.4766,29.2858,-18.1534,4.2866,-9.48359
-0.809601,17.5568,4.70841,1.1232,-35.1194,2.75562,-0.174155,-0.983714,-6.03314,-0.415567,-1.31158,2.16115,-0.145131,-0.641671,5.62784,-18.2154,-4.78488,-13.7827,29.9564,-4.07903,4.46247,13.6198,-2.84888,3.3993,-4.36332e-14,8.74653e-15,-36.5124,-17.006,-72.6306,27.748,13.1669,-22.2846,4.396,7.12502,4.13392,-25.5436,-4.36332e-14,8.74653e-15,-32.9367,15.0605,81.9277,23.9256,-8.17062,-17.2614,23.5695,7.12502,8.9831,53.3583,-20.7842,-1.75179,19.5588,40.522,-23.0227,-11.7764,9.70675,-3.61545,-2.27728,-25.4052,29.2613,-18.1446,4.4168,-9.88968
-0.82793,17.564,4.71194,1.17192,-35.0594,2.81206,-0.219208,-0.948776,-6.07616,-0.45439,-1.26298,2.17279,-0.165738,-0.615421,5.66453,-18.0546,-4.82068,-13.7693,29.8256,-4.14341,4.41492,13.5359,-2.87825,3.36534,-2.81032e-14,-1.51076e-14,-36.4905,-16.4266,-72.8895,27.999,12.9491,-22.2897,4.2799,7.12502,4.12906,-25.6598,-2.81032e-14,-1.51076e-14,-32.7635,14.7408,82.1836,23.9329,-8.12101,-17.5443,23.6669,7.12502,8.71014,53.4672,-20.7762,-1.73475,19.5556,40.4271,-22.9846,-11.8948,9.28224,-3.63799,-2.40967,-25.4254,29.2112,-18.0434,4.48175,-10.0548
-0.844957,17.5689,4.71773,1.09531,-34.9851,2.99668,-0.228359,-0.907565,-6.18695,-0.46559,-1.20753,2.14305,-0.178587,-0.586534,5.69687,-17.8791,-4.87499,-13.8175,29.6755,-4.24124,4.44381,13.4484,-2.91842,3.36677,8.57259e-15,4.77083e-15,-36.3656,-15.8889,-73.2322,28.2306,12.7116,-22.086,3.88934,7.12502,4.32571,-26.0465,8.57259e-15,4.77083e-15,-32.5687,14.2753,82.4765,23.9635,-7.89665,-17.7168,23.5651,7.12502,8.54363,53.3723,-20.7034,-1.77582,19.4184,40.3488,-23.0057,-11.8757,9.31339,-3.6043,-2.39287,-25.5422,29.1654,-17.863,4.36911,-9.78795
