root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.11547,18.0116,-1.1819,23.2783,-81.4298,-19.3678,7.8681,2.36483,6.42455,1.15867,3.66162,0.356138,-2.82333,1.7437,-3.59242,3.01712,-3.98587,-1.06759,9.55415,-5.54127,0.604395,2.5523,-2.83725,0.294122,-1.03865e-14,7.95139e-15,-27.4565,13.5531,-82.0798,75.7099,19.4366,-30.3774,-30.8584,7.12502,-3.68193,-60.8063,-1.03865e-14,7.95139e-15,-48.6139,18.7409,18.2753,150.809,1.22377,5.434,-3.33509,7.12502,30.7838,24.1074,-13.5216,-6.19966,24.8224,28.3927,-18.4077,-2.8583,-15.7065,-15.1431,-6.88022,-21.5532,32.9528,-16.4779,-7.4423,-19.3791
-1.05,17.9822,-1.15878,23.9037,-81.2305,-19.9015,8.23999,2.21213,6.62611,1.33911,3.49662,0.613213,-2.86396,1.65898,-3.4371,2.97706,-3.9284,-1.24027,9.25636,-5.4365,0.366762,2.45625,-2.79315,0.252654,-1.48592e-14,-9.93923e-15,-26.7206,14.0325,-81.4942,76.1258,18.9267,-30.229,-30.6875,7.12502,-3.53861,-60.6378,-1.48592e-14,-9.93923e-15,-49.0037,19.2507,18.2433,150.916,1.32111,5.34637,-3.19578,7.12502,30.7003,24.2624,-14.4889,-5.81129,24.906,29.6378,-18.5861,-3.29471,-15.5453,-16.1205,-7.7238,-21.4451,34.5257,-17.5065,-8.30444,-21.6418
-0.973819,17.9452,-1.13372,24.3189,-81.1175,-20.2965,8.83805,2.02524,6.78241,1.51798,3.30028,0.850059,-3.03587,1.55365,-3.28394,2.9754,-3.80681,-1.45054,8.93619,-5.25504,0.214625,2.34974,-2.70971,0.24653,-2.78299e-14,-1.94809e-14,-25.8126,14.6217,-80.9264,76.395,18.3191,-30.098,-30.6945,7.12502,-3.41209,-60.6469,-2.78299e-14,-1.94809e-14,-49.5542,19.758,17.9053,151.114,1.54648,5.16771,-2.9667,7.12502,30.5299,24.5233,-15.6156,-5.40079,24.9131,31.2898,-18.8616,-3.77497,-15.7615,-17.3443,-8.3727,-21.4306,36.6172,-17.5705,-9.71003,-21.7777
-0.884406,17.8982,-1.10305,25.0531,-81.1687,-21.1006,9.65063,1.95077,7.0295,1.74468,3.2752,1.01065,-3.24782,1.53057,-3.28431,3.07521,-3.78098,-1.53285,8.39201,-5.20535,0.16794,2.15314,-2.68251,0.255405,4.14466e-14,-3.57812e-15,-24.8012,14.9065,-80.3095,76.5395,17.5508,-30.2027,-30.7663,7.12502,-3.51316,-60.7171,4.14466e-14,-3.57812e-15,-49.7695,20.2131,17.5896,151.327,1.86791,4.73525,-2.52642,7.12502,30.1174,25.0395,-16.7532,-4.93186,24.8667,33.053,-19.1172,-4.16359,-16.3437,-18.5334,-8.64263,-21.5176,38.6577,-16.5692,-11.0365,-20.5164
-0.785927,17.835,-1.06485,28.1454,-81.4285,-24.4406,10.6854,1.99036,7.61059,2.06009,3.45153,1.192,-3.44657,1.60303,-3.47971,3.11189,-3.83511,-1.47814,7.81635,-5.2548,0.0377487,1.95343,-2.70115,0.213595,-6.45056e-14,2.3059e-14,-23.7057,14.9583,-79.6525,76.5577,16.7241,-30.4104,-30.7,7.12502,-3.71383,-60.6474,-6.45056e-14,2.3059e-14,-49.804,20.6747,17.1586,151.572,2.39937,4.17468,-1.97921,7.12502,29.5825,25.6829,-17.9398,-4.25743,25.0425,35.1541,-19.4782,-4.25517,-16.2269,-19.5713,-8.34907,-21.43,40.7403,-15.5002,-11.5346,-19.4677
-0.682099,17.7469,-1.02732,33.0758,-81.8247,-29.746,11.8977,2.07047,8.22293,2.40773,3.70898,1.42022,-3.69398,1.71076,-3.66463,3.03104,-3.84588,-1.41066,7.38227,-5.24643,-0.13208,1.81938,-2.69249,0.154001,7.43455e-14,3.22031e-14,-22.6037,14.9403,-79.0837,76.4151,15.8175,-30.4769,-30.9386,7.12502,-3.77796,-60.8848,7.43455e-14,3.22031e-14,-49.9418,21.2223,16.1853,151.881,3.42035,3.59364,-1.24807,7.12502,29.0277,26.5109,-19.2389,-3.42107,25.3506,37.6337,-19.6711,-4.07193,-15.7781,-20.5176,-7.76471,-21.1931,42.7161,-14.9517,-10.7316,-16.5859
-0.579831,17.6462,-0.991444,38.4956,-82.2612,-35.6043,13.1412,2.15919,8.68402,2.78331,3.969,1.62051,-3.92825,1.82018,-3.80071,2.99697,-3.79362,-1.44821,6.88816,-5.16679,-0.116804,1.66713,-2.64732,0.171296,-5.68524e-14,-2.14687e-14,-21.5547,14.7989,-78.6765,76.1376,14.8013,-30.5569,-31.2793,7.12502,-3.85526,-61.2241,-5.68524e-14,-2.14687e-14,-50.0404,21.8777,14.6578,152.133,4.81546,3.02999,-0.329135,7.12502,28.4892,27.5213,-20.6814,-2.74093,25.5978,40.4952,-19.7188,-3.68316,-16.6235,-21.4388,-7.06217,-20.9856,44.491,-15.1459,-9.1659,-14.6668
-0.482695,17.5341,-0.955532,45.6727,-82.809,-43.2075,14.3271,2.32188,9.08622,3.1587,4.31751,1.76353,-4.11088,1.9746,-3.97967,3.05721,-3.75391,-1.47588,6.27784,-5.10703,-0.0560833,1.46423,-2.61038,0.203887,-7.55382e-15,7.15625e-15,-20.6193,14.4999,-78.4389,75.7367,13.7524,-30.6104,-31.3891,7.12502,-3.90696,-61.3331,-7.55382e-15,7.15625e-15,-50.0203,22.5389,12.7648,152.263,6.36352,2.39709,0.635851,7.12502,27.8843,28.586,-22.3617,-2.20467,25.8383,43.7098,-20.1143,-3.07852,-17.8847,-22.2102,-6.03042,-20.8356,46.0779,-15.4511,-9.93487,-8.73979
-0.387381,17.4094,-0.917804,53.0363,-83.508,-50.7789,15.3362,2.5678,9.22298,3.41437,4.73187,1.77364,-4.31926,2.16214,-4.16368,3.19099,-3.76877,-1.36952,5.65242,-5.11394,-0.143275,1.23864,-2.60635,0.170485,2.78299e-14,-2.94201e-14,-19.9765,13.9064,-78.3655,75.2144,12.6746,-31.0412,-31.2649,7.12502,-4.32289,-61.2008,2.78299e-14,-2.94201e-14,-49.8201,23.1959,10.5693,152.319,8.24866,1.8849,1.77659,7.12502,27.3945,29.8052,-24.4456,-1.81267,25.7144,47.149,-19.9338,-2.56142,-22.567,-22.9557,-4.85937,-21.0875,47.5745,-16.6302,-9.86885,-7.876
-0.294996,17.2845,-0.879233,57.7575,-84.4025,-55.4469,16.0367,2.8162,8.88233,3.55318,5.05124,1.62175,-4.52304,2.31043,-4.23158,3.39268,-3.76097,-1.30346,5.08665,-5.0957,-0.225166,1.02388,-2.59156,0.146209,-4.39314e-14,1.19271e-14,-19.6083,13.0265,-78.5151,74.3637,11.7173,-32.068,-30.8497,7.12502,-5.31434,-60.763,-4.39314e-14,1.19271e-14,-49.4103,23.9892,8.15494,152.227,10.4346,1.77704,2.99239,7.12502,27.2913,31.0373,-26.8428,-1.73619,24.9502,50.6447,-20.212,-1.31512,-22.4908,-23.9379,-3.8903,-21.9423,49.0729,-17.9175,-9.32789,-8.15491
