root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
11.7536,18.7123,5.27705,-0.874234,-24.9293,0.489118,4.68144,-0.840934,-4.43532,1.46324,-1.35577,-1.55315,-1.05337,-0.680618,0.963605,-8.34165,-4.37287,-7.67445,16.4537,-6.46207,8.94064,6.92185,-2.90925,3.59838,-9.69075e-15,-2.38542e-15,-39.8394,-4.8252,-77.1606,29.1479,14.123,-27.3256,5.84773,7.12502,-0.734594,-24.1308,-9.69075e-15,-2.38542e-15,-32.3816,21.0401,70.9575,21.2045,-17.2222,-22.9183,21.2067,7.12502,3.52197,51.1574,-8.79457,17.8996,14.5869,25.7633,-17.2779,-18.3575,-1.14129,-5.29233,-3.9714,-22.5019,23.6821,-18.7802,18.1673,1.07402
11.7503,18.7112,5.28868,-0.902049,-24.7829,0.47388,4.56664,-0.830506,-4.43315,1.43811,-1.33509,-1.5225,-1.01542,-0.670577,0.990928,-8.34274,-4.3583,-7.66556,16.656,-6.43609,8.81593,6.98029,-2.90446,3.55989,2.92213e-14,1.11319e-14,-39.8881,-4.70964,-77.1824,29.1864,14.0362,-26.871,5.49405,7.12502,-0.295504,-24.4855,2.92213e-14,1.11319e-14,-32.406,20.8961,71.1223,21.2146,-17.0826,-22.8973,21.1219,7.12502,3.54228,51.0722,-8.66423,17.8352,14.6335,25.7409,-17.311,-18.4323,-1.50243,-5.25367,-3.90741,-22.4855,23.7316,-18.7433,18.0474,0.746582
11.7491,18.7076,5.2962,-0.894446,-24.6317,0.31984,4.50562,-0.815846,-4.27458,1.43937,-1.30415,-1.49166,-0.98456,-0.655583,0.931418,-8.47002,-4.3282,-7.57247,16.9552,-6.39956,8.68599,7.08868,-2.88591,3.50516,-5.32743e-14,7.15625e-15,-39.8998,-4.81754,-77.1263,29.1514,14.2145,-25.7009,5.33839,7.12502,0.834614,-24.6397,-5.32743e-14,7.15625e-15,-32.2921,20.874,71.229,21.1198,-17.0854,-22.8348,21.0933,7.12502,3.60267,51.0426,-8.53968,17.8122,14.8303,25.7323,-17.3466,-18.5547,-1.74512,-5.22515,-3.78343,-22.3347,23.8099,-18.5645,17.9732,-0.116399
11.7484,18.7031,5.30431,-0.927541,-24.4755,0.187183,4.46177,-0.803734,-4.11776,1.46023,-1.27749,-1.47281,-0.943041,-0.643133,0.860897,-8.67328,-4.2976,-7.59593,17.3456,-6.36943,8.68021,7.24884,-2.8654,3.5098,-1.58531e-14,-2.3059e-14,-39.8701,-4.87432,-77.1067,29.1116,14.3135,-25.163,5.33759,7.12502,1.35412,-24.6379,-1.58531e-14,-2.3059e-14,-32.164,20.9713,71.294,21.0238,-17.241,-22.893,21.39,7.12502,3.54646,51.3402,-8.29061,17.7547,15.0063,25.5669,-17.3647,-18.639,-1.27662,-5.25031,-3.69362,-22.2126,24.0747,-18.4857,17.8732,-0.945688
11.7483,18.7048,5.30907,-0.976169,-24.3383,0.285556,4.41394,-0.789549,-4.21542,1.4255,-1.26136,-1.47938,-0.950689,-0.634527,0.907396,-8.68924,-4.27311,-7.76113,17.5543,-6.3473,8.79957,7.32626,-2.8541,3.58083,-1.97791e-14,-3.18055e-15,-39.874,-4.74617,-77.1448,29.1917,14.0851,-25.3741,4.86294,7.12502,1.15027,-25.1137,-1.97791e-14,-3.18055e-15,-32.0867,21.108,71.3501,20.892,-17.4181,-22.9708,21.4991,7.12502,3.47134,51.4505,-8.24596,17.6175,14.9059,25.5607,-17.3711,-18.6665,-1.03055,-5.26979,-3.88651,-22.3088,24.1117,-18.6244,17.8035,-0.424609
11.7237,18.706,5.31147,-0.951078,-24.9529,-1.02291,4.77946,-0.533601,-3.33559,1.49092,-0.891115,-1.0821,-1.11264,-0.44764,0.80931,-8.7256,-4.26999,-7.58324,17.892,-6.31811,8.40317,7.42189,-2.85822,3.42461,2.00276e-14,-3.18055e-15,-39.9761,-4.64318,-77.1516,29.2695,13.823,-25.6026,4.62091,7.12502,0.929602,-25.3568,2.00276e-14,-3.18055e-15,-32.0579,21.1146,71.3967,20.6956,-17.3959,-22.8961,21.4652,7.12502,3.54345,51.4155,-7.7911,18.7664,16.5775,25.5442,-17.2818,-19.2517,-1.56651,-4.72685,-4.03861,-20.9427,24.167,-19.1671,18.154,0.895876
11.7528,18.7008,5.32919,-1.16761,-23.9988,0.35018,4.45784,-0.779527,-4.13427,1.27255,-1.25246,-1.50848,-1.1355,-0.624722,0.834175,-8.99251,-4.28638,-7.08523,18.5352,-6.27805,7.52566,7.63358,-2.86963,3.05397,-4.08999e-14,-1.51076e-14,-40.1751,-4.50337,-77.1844,29.3881,13.552,-25.5208,4.84093,7.12502,1.00859,-25.1364,-4.08999e-14,-1.51076e-14,-32.1013,21.0216,71.4268,20.5384,-17.3494,-22.7237,21.4092,7.12502,3.70992,51.3567,-7.94254,17.087,14.8379,25.6102,-17.4725,-18.3809,-2.27145,-5.02847,-4.0978,-22.4593,24.1033,-18.6504,17.7712,-0.373325
11.7456,18.6954,5.33854,-1.29561,-23.991,0.419196,4.35787,-0.689948,-4.22943,1.26536,-1.13202,-1.50968,-1.09045,-0.565258,0.878392,-9.135,-4.3051,-6.98059,18.8688,-6.26995,7.20378,7.75504,-2.8814,2.9298,5.45167e-14,-7.95139e-16,-40.2886,-4.43645,-77.188,29.5667,13.4158,-25.1947,5.11803,7.12502,1.32357,-24.8576,5.45167e-14,-7.95139e-16,-32.0789,21.0345,71.4921,20.4174,-17.536,-22.7271,21.1393,7.12502,3.70666,51.0868,-7.76336,17.2554,14.8373,25.584,-17.5825,-18.4715,-2.16758,-4.89555,-3.89174,-22.5202,24.1213,-18.5023,17.7471,-1.09082
11.7417,18.6963,5.34621,-1.35266,-23.9195,0.44508,4.19573,-0.625446,-4.24362,1.29923,-1.03629,-1.51708,-0.969235,-0.520075,0.871311,-9.18611,-4.30634,-7.12383,19.0146,-6.27477,7.30774,7.8207,-2.88267,2.98788,6.18717e-14,-4.77083e-15,-40.2963,-4.51196,-77.1499,29.7285,13.3862,-24.9794,5.40859,7.12502,1.53142,-24.5657,6.18717e-14,-4.77083e-15,-31.9522,21.0429,71.6023,20.2841,-17.7757,-22.9113,21.0086,7.12502,3.52878,50.9591,-7.70622,17.3452,14.8518,25.6915,-17.7637,-18.5885,-1.81494,-4.74625,-4.03857,-22.5318,23.9337,-18.6183,17.64,-0.0797644
11.7397,18.7005,5.3573,-1.45251,-23.8587,0.410669,4.13555,-0.579674,-4.17716,1.33161,-0.968463,-1.54493,-0.907071,-0.487724,0.801326,-9.35244,-4.26163,-7.06459,19.3044,-6.22377,7.26771,7.93931,-2.85272,2.96905,2.34069e-14,1.59028e-14,-40.2963,-4.56108,-77.2096,29.8687,13.3123,-24.9093,5.12276,7.12502,1.59919,-24.851,2.34069e-14,1.59028e-14,-31.8398,21.0311,71.631,20.1222,-17.9848,-23.1557,21.0344,7.12502,3.29272,50.9888,-7.50329,17.3254,14.931,25.6854,-17.8847,-18.6087,-1.80809,-4.61495,-4.38943,-22.4983,23.933,-19.0196,17.5505,2.21998
