root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
7.39527,17.3696,-28.2329,-0.715671,-17.8072,2.26843,1.63504,-3.30256,-2.36173,-7.04858,-4.48188,1.93511,-7.96834,-1.99752,3.7273,4.47947,15.2691,20.434,10.5339,23.7347,-21.0334,7.54551,11.8237,-7.977,8.48811e-14,-5.56597e-15,-46.5599,-16.7141,-52.0437,19.231,23.8464,-18.5706,28.5239,7.12502,7.71961,-1.3152,8.48811e-14,-5.56597e-15,-31.3896,-31.4311,82.784,42.8374,30.3748,-27.602,26.7417,7.12502,-1.00152,56.7191,-10.2939,-12.4797,6.56738,35.2074,-31.5475,-23.5041,48.44,-11.7525,10.808,-25.4346,31.2749,-22.9418,20.0261,-5.33487
7.41349,17.368,-28.2223,-0.641328,-17.3519,2.31274,1.66364,-3.42386,-2.41883,-7.09453,-4.6526,1.88446,-8.02188,-2.07778,3.72289,4.81873,15.2978,20.0625,10.1093,23.688,-20.7187,7.24864,11.8283,-7.86257,-1.39149e-14,7.95139e-16,-47.5937,-16.7823,-51.0081,19.3327,23.4022,-18.8074,28.002,7.12502,7.49106,-1.84536,-1.39149e-14,7.95139e-16,-30.9808,-31.8808,82.474,44.0932,30.8204,-27.7643,27.1897,7.12502,-1.15825,57.1663,-10.3505,-13.0055,6.39909,35.4323,-31.2362,-23.4397,48.6927,-11.8404,10.7518,-25.5621,31.2869,-23.0484,19.5429,-4.93247
7.43118,17.3704,-28.2131,-0.510756,-16.8527,2.30331,1.67481,-3.50652,-2.41489,-7.15467,-4.76711,1.84129,-8.08906,-2.1335,3.68801,4.87911,15.1793,19.9041,9.95899,23.4854,-20.6588,7.11761,11.7351,-7.86634,5.12864e-14,3.97569e-15,-48.6545,-16.5727,-50.199,19.5443,22.7003,-18.7217,27.5363,7.12502,7.5738,-2.30809,5.12864e-14,3.97569e-15,-30.5574,-32.6142,82.2831,45.3651,31.5915,-28.5929,27.4705,7.12502,-1.95857,57.4413,-10.4281,-13.3975,6.29751,35.6746,-31.1839,-23.2671,49.1138,-11.9206,10.4334,-25.6664,31.1687,-22.8167,19.5733,-5.871
7.44845,17.3804,-28.2079,-0.496691,-16.3038,2.30709,1.83645,-3.65088,-2.4922,-7.16143,-4.96659,1.8762,-8.1669,-2.22244,3.79574,4.80821,15.1166,19.7565,9.94743,23.3896,-20.7338,7.09699,11.6777,-7.88394,-8.52786e-14,-2.46493e-14,-49.5066,-17.1296,-48.7693,19.3362,23.1934,-18.6439,27.9335,7.12502,7.64883,-1.90813,-8.52786e-14,-2.46493e-14,-30.0542,-33.0426,82.0266,46.6639,32.2212,-28.7289,27.5581,7.12502,-2.08992,57.5276,-10.3936,-13.6491,6.1528,35.9015,-31.2117,-23.19,49.7124,-11.924,10.1677,-25.7522,31.1181,-22.657,19.445,-5.97099
7.46653,17.3891,-28.2016,-0.458231,-15.8132,2.18217,1.94483,-3.7914,-2.44329,-7.13311,-5.14964,1.93574,-8.18382,-2.31288,3.85244,4.87904,15.1277,19.5998,9.83145,23.3894,-20.7291,7.02776,11.6793,-7.86872,-6.36111e-14,-2.94201e-14,-50.392,-17.5446,-47.4973,19.322,23.9257,-18.6577,28.0086,7.12502,7.6356,-1.83354,-6.36111e-14,-2.94201e-14,-29.5543,-33.4111,81.6982,47.9131,32.7034,-28.3607,27.5932,7.12502,-1.73432,57.5659,-10.3873,-13.878,6.17117,36.1441,-31.0863,-23.2433,50.1787,-11.9073,10.0406,-25.6869,31.0638,-22.5689,19.1372,-5.58586
7.48174,17.3861,-28.1919,-0.384792,-15.446,2.04347,1.96984,-3.84595,-2.40906,-7.09616,-5.21671,1.98682,-8.15101,-2.34733,3.89211,4.72234,15.0238,19.5236,9.87088,23.2347,-20.8168,7.03604,11.5893,-7.90252,-5.68524e-14,-1.43125e-14,-51.2165,-17.239,-46.935,19.5406,23.8369,-18.3067,27.9249,7.12502,7.97435,-1.90468,-5.68524e-14,-1.43125e-14,-29.0743,-33.9371,81.4344,49.1005,33.1062,-28.019,27.5803,7.12502,-1.40425,57.5554,-10.4512,-14.1975,6.23392,36.4034,-30.8699,-23.2061,50.4629,-11.9266,9.95637,-25.6121,31.0157,-22.3583,19.0875,-6.77668
7.49689,17.3846,-28.1793,-0.332554,-15.1533,1.96657,1.95973,-3.89331,-2.3765,-7.06419,-5.27541,2.01254,-8.1059,-2.37895,3.90265,4.51002,14.7816,19.5355,9.94732,22.9294,-21.1884,7.08209,11.4176,-8.06718,-2.40529e-14,-2.78299e-14,-51.8203,-16.6893,-46.6815,19.5382,23.5048,-18.086,28.3355,7.12502,8.18731,-1.48585,-2.40529e-14,-2.78299e-14,-28.6488,-34.3333,81.1742,50.299,33.4807,-27.813,27.4574,7.12502,-1.20529,57.4337,-10.5405,-14.6003,6.18559,36.6824,-30.2584,-23.7055,49.973,-11.9177,9.85414,-25.6103,30.9771,-22.2973,19.0945,-7.69033
7.5117,17.3886,-28.1669,-0.257703,-14.9242,1.85387,1.91172,-3.91123,-2.28262,-7.05615,-5.29045,2.03776,-8.07342,-2.39264,3.87371,4.39938,14.4842,19.5545,10.0538,22.5675,-21.5698,7.10837,11.225,-8.2581,3.43897e-14,-1.19271e-14,-52.5307,-15.9566,-46.5646,19.6785,23.2302,-18.0935,28.3039,7.12502,8.18014,-1.5178,3.43897e-14,-1.19271e-14,-28.26,-34.6907,80.977,51.4555,34.017,-28.1687,27.0997,7.12502,-1.54888,57.0739,-10.7184,-14.7717,6.21974,36.9966,-29.8476,-24.3231,49.5655,-11.9082,9.51106,-25.5973,30.8996,-22.0295,19.5466,-8.95073
7.52414,17.3928,-28.155,-0.187397,-14.7564,1.86785,1.80794,-3.86457,-2.354,-6.99569,-5.22957,2.02736,-7.94643,-2.36272,3.88484,4.22992,14.1427,19.548,10.0112,22.1145,-22.0122,7.0805,10.9854,-8.47864,5.58585e-14,1.98785e-14,-53.2657,-15.0635,-46.7735,19.9867,22.5226,-18.0142,28.0055,7.12502,8.25665,-1.81314,5.58585e-14,1.98785e-14,-27.6694,-35.0706,80.7375,52.411,34.1644,-28.5354,26.5056,7.12502,-1.903,56.4769,-10.9605,-14.8367,6.1744,37.313,-29.9833,-24.2431,50.1569,-11.9104,9.21442,-25.7053,30.8015,-21.8717,19.7592,-9.43731
7.53879,17.3984,-28.146,-0.141383,-14.4036,2.02695,1.75073,-3.92212,-2.57419,-6.91476,-5.3165,2.04026,-7.79821,-2.39621,4.01602,4.06312,13.794,19.3536,9.7757,21.6313,-22.588,6.97766,10.7248,-8.72415,-4.4329e-14,-2.8625e-14,-53.6604,-14.1066,-47.1236,20.0555,21.721,-18.0667,27.7352,7.12502,8.20597,-2.08548,-4.4329e-14,-2.8625e-14,-27.0074,-35.1874,80.4621,53.3099,34.0091,-28.4655,26.1484,7.12502,-1.83552,56.1203,-11.1025,-15.1149,5.92642,37.5922,-29.8637,-24.1247,50.4695,-11.9554,9.18116,-25.9332,30.7414,-21.9935,19.2421,-8.31325
