root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
2.9604,17.2554,-27.07,2.51125,-3.13644,-5.95572,3.85054,1.07078,4.92185,-2.62546,1.81169,1.92999,-4.79782,0.768859,-0.899345,6.14691,4.66753,15.774,-14.424,5.47061,-20.6113,-4.09104,3.20137,-9.56936,4.77549e-15,-2.50966e-14,-2.98307,25.8157,-80.0164,89.6846,-22.0499,-17.0119,10.8984,7.12502,9.22384,-18.8798,4.77549e-15,-2.50966e-14,15.8898,18.4965,6.75836,72.0976,-3.2077,-49.6373,12.4562,7.12502,-22.2409,41.1965,-4.27689,-1.89834,29.9089,26.7605,-24.2862,7.1073,35.6682,-20.4413,-1.07232,-13.9895,43.2823,-23.0896,3.36516,-24.2879
2.97405,17.2523,-27.0365,2.27192,-2.40749,-5.28753,3.85019,0.783609,4.48941,-2.58593,1.39275,1.74773,-4.78045,0.573279,-0.814942,7.01202,4.81438,15.0101,-15.2734,5.66835,-20.0014,-4.51091,3.34277,-9.30446,2.5081e-15,4.67144e-15,-3.12827,26.2376,-80.0551,89.7806,-22.2824,-17.0756,10.6779,7.12502,9.16241,-19.103,2.5081e-15,4.67144e-15,15.5841,18.2189,6.88934,72.4265,-2.27916,-49.5719,12.5148,7.12502,-22.1781,41.2626,-4.49907,-1.49343,29.3506,27.7431,-25.2002,5.33628,33.3504,-19.9642,-1.5387,-14.7869,42.8619,-23.3117,3.08187,-24.5418
2.98627,17.2438,-27.0006,2.15886,-1.70222,-4.84656,3.69218,0.545812,4.33226,-2.53853,1.04579,1.54898,-4.65498,0.405958,-0.904266,6.80325,4.76511,14.9979,-14.9946,5.59449,-20.0637,-4.40313,3.30058,-9.29898,1.04222e-14,-1.5704e-14,-3.41308,26.4827,-80.2458,89.9063,-22.1228,-16.9744,10.2056,7.12502,9.26,-19.571,1.04222e-14,-1.5704e-14,15.4736,18.0044,6.98389,72.743,-1.01268,-49.1944,12.5984,7.12502,-21.8157,41.3888,-4.95495,-0.939297,29.0635,29.0228,-25.9515,3.80982,32.0344,-19.6662,-1.95686,-15.299,42.4529,-23.3086,2.54737,-23.5508
2.99828,17.2361,-26.9936,2.24264,-1.29193,-4.62826,3.72877,0.497607,4.39808,-2.63343,0.981975,1.33743,-4.77349,0.365016,-1.15601,5.88364,4.46997,15.8431,-13.8432,5.19971,-20.9196,-3.91276,3.0668,-9.64982,8.46233e-15,-2.8948e-15,-3.88094,26.2684,-80.5288,90.0272,-21.6705,-16.7112,9.78474,7.12502,9.51404,-19.9805,8.46233e-15,-2.8948e-15,15.7655,17.8204,7.34547,73.079,0.74769,-48.3497,12.2871,7.12502,-21.0043,41.1697,-5.75582,-0.00596506,29.0237,30.4045,-26.3641,2.76598,32.0831,-19.6999,-2.03364,-15.5247,41.9785,-22.9848,2.1688,-23.3575
3.01255,17.2356,-26.9701,2.10869,-0.716837,-3.2685,3.66169,0.455219,3.36257,-2.50846,0.834221,0.788963,-4.61377,0.320217,-1.13234,5.58167,4.32077,16.1226,-13.653,4.98345,-21.1264,-3.8291,2.94328,-9.75214,-1.25646e-14,-6.01324e-15,-4.07837,25.9646,-80.6303,90.1911,-22.1903,-16.858,9.62521,7.12502,9.37239,-20.1464,-1.25646e-14,-6.01324e-15,16.2345,17.7767,7.83677,73.5812,2.9584,-47.5943,12.4131,7.12502,-20.2785,41.3745,-6.31163,0.290043,27.6018,31.935,-26.8888,2.05565,31.5939,-19.328,-2.24272,-17.0982,41.4347,-22.7535,1.9338,-24.0996
3.02773,17.2306,-26.9478,2.11675,-0.140888,-1.99099,3.55276,0.363245,2.47358,-2.41706,0.632309,0.241567,-4.46575,0.241688,-1.18392,5.90909,4.40925,15.6268,-14.2104,5.10631,-20.4403,-4.07034,3.00741,-9.46256,-5.96354e-16,1.08338e-14,-4.24945,25.8821,-80.7467,90.3609,-22.8931,-16.7695,9.56344,7.12502,9.45776,-20.2043,-5.96354e-16,1.08338e-14,16.5616,17.6809,8.21786,74.1779,5.05693,-47.4421,14.1317,7.12502,-20.1323,43.1086,-7.09714,0.395913,26.244,33.5905,-27.2456,1.44607,31.1282,-19.1017,-2.36751,-18.5688,40.9287,-22.4577,1.43085,-24.2778
3.04669,17.223,-26.927,2.32759,0.307656,-1.31172,3.38833,0.285312,2.33769,-2.60288,0.498705,-0.240739,-4.56783,0.168578,-1.59618,7.02931,4.41325,15.1202,-15.0175,5.20842,-19.5685,-4.5422,3.08165,-9.15809,5.60635e-15,3.27995e-15,-4.81476,25.8338,-81.1667,90.5107,-23.1857,-16.458,9.27563,7.12502,9.75828,-20.4783,5.60635e-15,3.27995e-15,17.0371,17.287,8.58513,74.6027,7.2352,-47.1542,16.0266,7.12502,-19.8555,45.0324,-8.14013,0.499102,25.4855,35.31,-27.3656,1.23741,31.8264,-19.081,-2.28758,-19.3813,40.3961,-22.0944,1.1256,-25.0643
3.06498,17.2115,-26.8971,2.30481,0.770521,-0.520697,3.38618,0.154962,2.03321,-2.53505,0.289566,-0.665489,-4.50427,0.0685022,-1.84933,6.70769,4.48586,14.8328,-14.9002,5.28651,-19.2333,-4.45963,3.09976,-8.97117,-1.78285e-15,-1.35174e-14,-4.75156,25.9389,-81.2638,90.6358,-23.6383,-16.2677,8.48813,7.12502,9.94188,-21.2571,-1.78285e-15,-1.35174e-14,17.478,17.3813,9.03593,74.9681,9.55344,-46.3983,17.1926,7.12502,-19.1287,46.272,-8.84345,0.4288,24.5622,37.0574,-27.5452,0.920782,31.8024,-18.7319,-2.20742,-20.3411,39.8916,-22.0286,0.736113,-25.3412
3.07419,17.2064,-26.8653,2.23253,1.43082,0.361049,3.30658,-0.00700041,1.52091,-2.4199,0.0283465,-1.05456,-4.35091,-0.0492339,-1.94463,5.89262,4.38865,14.9355,-14.1422,5.12067,-19.4197,-4.1113,2.98661,-8.98041,-3.17745e-15,1.64991e-14,-4.82505,25.9379,-81.2857,90.8298,-24.2244,-16.0178,8.37249,7.12502,10.183,-21.3611,-3.17745e-15,1.64991e-14,17.7691,17.6022,9.47126,75.5453,11.9471,-45.5263,18.0108,7.12502,-18.29,47.1709,-9.4615,0.246189,23.6208,38.8527,-27.7685,0.333443,31.0362,-18.319,-2.15462,-21.3187,39.3939,-22.0924,-0.388663,-24.255
3.08306,17.2071,-26.8419,2.30799,2.13615,1.1305,3.11847,-0.176417,1.17137,-2.32583,-0.233105,-1.46136,-4.15863,-0.172761,-2.15044,5.45312,4.27223,15.0424,-13.8744,4.92543,-19.5917,-3.98058,2.87488,-9.02766,6.45429e-15,-6.95746e-15,-4.95792,25.6895,-81.3352,90.9101,-24.7592,-15.0423,9.67169,7.12502,11.124,-20.0135,6.45429e-15,-6.95746e-15,18.0492,17.8882,9.85103,76.2439,14.6235,-45.0072,19.0013,7.12502,-17.7906,48.2075,-10.33,0.110912,22.8317,40.7006,-27.9031,-0.252115,30.4165,-18.085,-2.02514,-22.1293,38.816,-21.8243,-1.76077,-23.1485
