root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
11.7028,17.7281,12.6634,138.715,-85.2291,-138.453,2.60415,1.46517,2.51926,1.10472,1.98473,2.41942,-0.326024,0.975913,1.01229,-7.03334,0.321332,-4.21319,11.4157,0.753728,0.850098,4.5576,0.210519,0.992188,-8.82107e-15,-4.77083e-15,-26.7252,1.5468,-49.6607,10.9092,39.7667,-19.8338,-15.4733,7.12502,6.50031,-45.3535,-8.82107e-15,-4.77083e-15,-41.7547,-47.6872,76.1394,21.6496,-28.914,-10.5937,-13.6658,7.12502,15.4118,15.7397,-3.42162,3.93626,13.9395,26.45,-16.5853,-13.4855,-0.831323,-3.67666,4.14592,-11.3954,26.65,-18.2735,3.72427,-1.76803
11.7024,17.7288,12.6647,137.099,-85.1328,-136.846,2.60375,1.4706,2.76218,1.12777,1.99481,2.45176,-0.294749,0.980839,0.910074,-7.01642,0.360373,-4.19837,11.3366,0.812718,0.781023,4.52948,0.237524,0.971535,-7.20594e-15,1.70955e-14,-26.7106,-2.81076,-47.9263,10.963,45.1549,-19.9855,-15.6461,7.12502,6.35381,-45.5308,-7.20594e-15,1.70955e-14,-41.62,-47.9277,76.0779,21.5847,-29.2964,-10.9912,-13.5998,7.12502,15.029,15.8347,-3.33834,4.02037,14.1482,26.3295,-16.485,-13.6728,-0.403398,-3.67709,3.98749,-11.2175,26.6927,-18.3035,3.87599,-2.15703
11.7013,17.7284,12.6664,136.984,-85.1847,-136.748,2.60213,1.45358,2.77873,1.14313,1.97174,2.44373,-0.277328,0.969543,0.893538,-7.07285,0.357928,-4.22913,11.3485,0.81711,0.773097,4.54248,0.237911,0.974633,-2.78547e-14,-1.27222e-14,-26.7371,1.47076,-49.5698,11.2488,41.0767,-19.6377,-15.8303,7.12502,6.68959,-45.7046,-2.78547e-14,-1.27222e-14,-41.4711,-47.9013,75.8313,21.6845,-29.6806,-10.8889,-13.7966,7.12502,15.1275,15.6305,-3.26995,3.85423,14.088,26.2491,-16.4704,-13.5246,-0.725384,-3.62593,3.73227,-11.2751,26.6516,-18.2882,3.91901,-1.71135
11.699,17.7308,12.6688,137.38,-85.1753,-137.171,2.6021,1.44541,2.81711,1.15863,1.9609,2.43395,-0.259788,0.964384,0.862658,-6.89405,0.426539,-4.32012,11.1228,0.898326,0.891096,4.44007,0.284918,1.02877,1.71203e-14,1.19271e-15,-26.6364,1.0226,-49.3966,11.3068,41.8171,-19.1182,-15.1081,7.12502,7.19108,-44.9659,1.71203e-14,1.19271e-15,-41.0386,-47.3999,75.2415,21.7609,-29.9814,-10.6153,-14.0127,7.12502,15.391,15.3944,-3.16291,4.2136,14.1136,26.1575,-16.4551,-13.8011,-1.06878,-3.56118,3.76519,-11.3146,26.6073,-18.2141,3.88071,-1.36361
11.6979,17.7306,12.6689,138.124,-85.2006,-137.919,2.57284,1.45605,2.83664,1.17669,1.97427,2.37084,-0.221935,0.972139,0.787842,-6.76467,0.496751,-4.21169,10.9101,0.982557,0.829754,4.35184,0.331117,0.995448,-7.95139e-16,7.55382e-15,-26.8364,5.30761,-51.1712,11.7047,37.1525,-18.7845,-14.9971,7.12502,7.51314,-44.8436,-7.95139e-16,7.55382e-15,-40.336,-46.6075,74.3501,21.8075,-30.2136,-10.325,-14.116,7.12502,15.6707,15.2693,-3.16381,3.97268,13.9928,26.1327,-16.4529,-13.5468,-1.40843,-3.52665,3.60868,-11.42,26.5858,-18.1896,4.15888,-2.24974
11.6968,17.7332,12.6698,138.701,-85.307,-138.497,2.51272,1.43776,2.80503,1.2122,1.94605,2.30716,-0.150976,0.959408,0.743176,-6.80995,0.48548,-4.14793,10.5069,0.98364,0.668804,4.70642,0.322145,1.03216,-2.5842e-15,1.19271e-15,-26.5434,1.00436,-49.651,11.471,41.4972,-18.5039,-14.5579,7.12502,7.78395,-44.3946,-2.5842e-15,1.19271e-15,-39.6004,-45.7264,73.4357,21.8584,-30.2968,-9.8549,-14.3442,7.12502,16.1234,15.0052,-3.12666,4.24768,13.9239,26.1036,-16.5865,-13.7749,-1.05979,-3.48193,3.18984,-11.5938,26.5376,-18.2295,4.51203,-2.89622
11.6956,17.7291,12.668,138.686,-85.2151,-138.418,2.39442,1.46408,2.89508,1.22845,1.97647,2.31753,-0.0650727,0.975528,0.706466,-6.80281,0.48901,-4.16731,10.8569,0.982486,0.71729,4.34295,0.327629,0.953586,-1.2275e-14,-2.46493e-14,-26.7694,5.8768,-51.6289,11.9918,35.5914,-17.7085,-16.14,7.12502,8.55167,-45.9468,-1.2275e-14,-2.46493e-14,-38.8267,-44.7129,72.4914,21.9612,-30.1868,-9.88319,-14.3439,7.12502,16.0961,15.0076,-3.25771,3.9253,13.9299,26.1421,-16.5978,-13.4032,-0.319635,-3.52669,3.26131,-11.5201,26.5146,-18.2444,4.52108,-2.3216
11.6941,17.7319,12.6653,139.284,-85.1385,-138.95,2.35049,1.52504,2.87786,1.19013,2.05703,2.33931,-0.080512,1.01542,0.737182,-6.88612,0.465101,-4.17522,11.0046,0.958215,0.684965,4.40296,0.310708,0.944598,1.03617e-14,1.19271e-14,-26.5929,2.07062,-50.2577,11.932,38.4634,-16.7272,-16.2363,7.12502,9.49852,-46.0022,1.03617e-14,1.19271e-14,-38.0524,-43.4629,71.5046,22.16,-29.8078,-10.5166,-14.1232,7.12502,15.4862,15.2766,-3.30696,4.59666,14.0655,26.1512,-16.6705,-13.9685,-0.231117,-3.58078,3.55656,-11.4825,26.487,-18.1898,4.47488,-2.21525
11.6952,17.7324,12.6652,139.69,-85.1743,-139.373,2.41533,1.55576,2.82804,1.17495,2.10075,2.34242,-0.133978,1.03663,0.764945,-6.91495,0.412518,-4.23148,11.0556,0.896494,0.670358,4.42491,0.276154,0.946074,1.54058e-15,0,-26.716,0.748269,-49.9058,12.1601,38.5403,-16.517,-15.2504,7.12502,9.70136,-45.007,1.54058e-15,0,-37.267,-42.0888,70.5244,22.4335,-28.9781,-10.3513,-14.2851,7.12502,15.6453,15.1023,-3.30463,4.58171,14.0057,26.1794,-16.7386,-13.8945,-0.929694,-3.59776,3.78479,-11.4994,26.5178,-18.198,4.13972,-1.65089
11.6957,17.7328,12.6659,138.155,-85.0872,-137.839,2.43074,1.56336,3.077,1.1988,2.11444,2.33694,-0.108524,1.04408,0.620287,-7.03534,0.350057,-4.19754,11.0592,0.824997,0.587478,4.44865,0.238002,0.911428,-5.69021e-15,4.37326e-15,-26.563,-2.13857,-49.1264,11.8392,39.6372,-16.9977,-14.4037,7.12502,9.23755,-44.1814,-5.69021e-15,4.37326e-15,-35.9403,-39.7681,68.9089,22.5197,-28.5942,-9.50671,-15.1875,7.12502,16.4586,14.1343,-3.2895,4.43547,14.15,26.1461,-16.7297,-13.7422,-0.773234,-3.59743,3.67599,-11.321,26.5395,-18.2745,3.96629,-0.417906
11.6946,17.7301,12.6661,136.968,-85.0038,-136.621,2.37885,1.56202,3.28072,1.21889,2.11259,2.32129,-0.0506709,1.04433,0.492777,-7.30031,0.300795,-4.01633,11.1977,0.77536,0.38333,4.53849,0.20714,0.817628,-1.64494e-14,-1.82882e-14,-26.6633,-0.856155,-49.9597,12.3558,35.5159,-17.2761,-15.4306,7.12502,8.96891,-45.22,-1.64494e-14,-1.82882e-14,-34.5451,-36.8478,67.1497,22.5986,-28.1625,-8.83584,-16.0885,7.12502,17.1045,13.1786,-3.30135,4.01546,14.246,26.0938,-16.4256,-13.6215,-1.20773,-3.63563,3.32271,-11.2253,26.6082,-18.2432,4.5122,-1.84465
11.6935,17.7294,12.6658,137.001,-84.9979,-136.64,2.35161,1.54114,3.26794,1.19014,2.08426,2.34601,-0.0667421,1.02967,0.526102,-7.25284,0.355217,-3.94666,11.2346,0.849332,0.27998,4.54104,0.239046,0.778779,-9.83984e-15,4.77083e-15,-26.4012,-0.749961,-50.2323,12.1718,32.3264,-17.6185,-16.3601,7.12502,8.63854,-46.1634,-9.83984e-15,4.77083e-15,-33.7596,-34.1456,65.93,22.9923,-27.0302,-8.62237,-16.3526,7.12502,17.3099,12.8966,-3.26383,4.02015,14.2662,25.9956,-16.2432,-13.7583,-1.75174,-3.69879,3.34193,-11.2246,26.6962,-18.2324,4.60366,-2.72828
11.6943,17.7295,12.6617,136.372,-84.8995,-136.04,2.42915,1.47331,3.25799,1.0909,2.00061,2.45512,-0.217424,0.984696,0.641304,-6.76711,0.522693,-3.98283,11.0638,1.05632,0.240061,4.40297,0.338442,0.781703,-1.04362e-15,-9.54166e-15,-26.6584,1.05675,-51.1236,12.8674,27.2586,-17.4072,-17.1402,7.12502,8.84238,-46.9349,-1.04362e-15,-9.54166e-15,-33.2628,-30.8522,64.7413,23.4204,-25.9766,-8.80243,-16.7255,7.12502,17.1366,12.5388,-3.20613,4.11493,14.4137,25.8928,-16.2872,-13.7554,-2.22414,-3.7286,3.44244,-11.0637,26.7849,-18.4155,4.21742,-0.873162
